Cross iteration,Iteration,Cost,Accuracy
2.0,98.0,0.862119157359233,0.625
2.0,99.0,0.862127359196976,0.625
2.0,100.0,0.8656428673102174,0.625
3.0,1.0,2.3425741171093293,0.35714285714285715
3.0,2.0,2.2855026877329685,0.35714285714285715
3.0,3.0,2.138661706853005,0.35714285714285715
3.0,4.0,1.9461146937864453,0.35714285714285715
3.0,5.0,1.7459141308178947,0.35714285714285715
3.0,6.0,1.5659028017182373,0.35714285714285715
3.0,7.0,1.3959778376813579,0.35714285714285715
3.0,8.0,1.2212936239920216,0.35714285714285715
3.0,9.0,1.101682531445809,0.35714285714285715
3.0,10.0,1.007812544822563,0.39285714285714285
3.0,11.0,0.946167144227199,0.8571428571428571
3.0,12.0,0.9086780463517243,0.6964285714285714
3.0,13.0,0.8803883775850003,0.6428571428571429
3.0,14.0,0.8708547023984995,0.6428571428571429
3.0,15.0,0.8747553900487757,0.6428571428571429
3.0,16.0,0.8897579323878104,0.6428571428571429
3.0,17.0,0.9100532451585742,0.6428571428571429
3.0,18.0,0.9300556976515072,0.6428571428571429
3.0,19.0,0.9595669690682849,0.6428571428571429
3.0,20.0,0.975020696043051,0.6428571428571429
3.0,21.0,0.9739426170251355,0.6428571428571429
3.0,22.0,0.9658184596250986,0.6428571428571429
3.0,23.0,0.9460040119088312,0.6428571428571429
3.0,24.0,0.9313222127214907,0.6428571428571429
3.0,25.0,0.9164514835915097,0.6428571428571429
3.0,26.0,0.9065310813994626,0.6428571428571429
3.0,27.0,0.8932181986624451,0.6428571428571429
3.0,28.0,0.8856929855890957,0.6428571428571429
3.0,29.0,0.877861636712828,0.6428571428571429
3.0,30.0,0.8737609531256718,0.6428571428571429
3.0,31.0,0.8730915045167765,0.6428571428571429
3.0,32.0,0.8729062346530633,0.6428571428571429
3.0,33.0,0.8729100184816652,0.6428571428571429
3.0,34.0,0.8727835865186284,0.6428571428571429
3.0,35.0,0.8727853539732382,0.6428571428571429
3.0,36.0,0.8726584750973105,0.6428571428571429
3.0,37.0,0.8724717164369913,0.6428571428571429
3.0,38.0,0.8722682678039702,0.6428571428571429
3.0,39.0,0.8729560843663484,0.6428571428571429
3.0,40.0,0.874559302152548,0.6428571428571429
3.0,41.0,0.8785355815498799,0.6428571428571429
3.0,42.0,0.879130556350558,0.6428571428571429
3.0,43.0,0.8795578139194073,0.6428571428571429
3.0,44.0,0.8796622268451586,0.6428571428571429
3.0,45.0,0.8758503553393364,0.6428571428571429
3.0,46.0,0.8732016333044568,0.6428571428571429
3.0,47.0,0.8706615999527896,0.6428571428571429
3.0,48.0,0.8696937285600662,0.6428571428571429
3.0,49.0,0.8694296248843325,0.6428571428571429
3.0,50.0,0.8696515691160668,0.6428571428571429
3.0,51.0,0.8701614196668611,0.6428571428571429
3.0,52.0,0.8705921559870953,0.6428571428571429
3.0,53.0,0.8706906711419443,0.6428571428571429
3.0,54.0,0.8716930245024658,0.6428571428571429
3.0,55.0,0.8722857817284201,0.6428571428571429
3.0,56.0,0.873999349350723,0.6428571428571429
3.0,57.0,0.8772518495788961,0.6428571428571429
3.0,58.0,0.8824922010521123,0.6428571428571429
3.0,59.0,0.8833124337611757,0.6428571428571429
3.0,60.0,0.8892576464884121,0.6428571428571429
3.0,61.0,0.8930755652252723,0.6428571428571429
3.0,62.0,0.8942726956278828,0.6428571428571429
3.0,63.0,0.8972396917935308,0.6428571428571429
3.0,64.0,0.8927562454046056,0.6428571428571429
3.0,65.0,0.8834203300324106,0.6428571428571429
3.0,66.0,0.8732163619609664,0.6428571428571429
3.0,67.0,0.8698760015184989,0.6428571428571429
3.0,68.0,0.8684631257207933,0.6428571428571429
3.0,69.0,0.8669222623842913,0.6428571428571429
3.0,70.0,0.8665843548035129,0.6428571428571429
3.0,71.0,0.866005784427703,0.6428571428571429
3.0,72.0,0.8663935012832191,0.6428571428571429
3.0,73.0,0.8677900040234012,0.6428571428571429
3.0,74.0,0.870788785038644,0.6428571428571429
3.0,75.0,0.8731136982398211,0.6428571428571429
3.0,76.0,0.8744115447099648,0.6428571428571429
3.0,77.0,0.8804334860186622,0.6428571428571429
3.0,78.0,0.8814524699411754,0.6428571428571429
3.0,79.0,0.877413521144965,0.6428571428571429
3.0,80.0,0.8756838909831272,0.6428571428571429
3.0,81.0,0.8788938161486022,0.6428571428571429
3.0,82.0,0.883872133031126,0.6428571428571429
3.0,83.0,0.8908907375243302,0.6428571428571429
3.0,84.0,0.9001074224416977,0.6428571428571429
3.0,85.0,0.911111857662055,0.6428571428571429
3.0,86.0,0.9177140389991644,0.6428571428571429
3.0,87.0,0.9131455992752243,0.6428571428571429
3.0,88.0,0.9001990357762587,0.6428571428571429
3.0,89.0,0.8879280828251945,0.6428571428571429
3.0,90.0,0.8741985560484029,0.6428571428571429
3.0,91.0,0.8670394327164839,0.6428571428571429
3.0,92.0,0.8624388012047117,0.6428571428571429
3.0,93.0,0.8602464764689519,0.6428571428571429
3.0,94.0,0.8609952333607666,0.6428571428571429
3.0,95.0,0.8630036793442815,0.6428571428571429
3.0,96.0,0.8640706815389095,0.6428571428571429
3.0,97.0,0.865003360223588,0.6428571428571429
3.0,98.0,0.863888706281527,0.6428571428571429
3.0,99.0,0.8628665614669725,0.6428571428571429
3.0,100.0,0.8634693484031002,0.6428571428571429
4.0,1.0,2.325443073300931,0.39285714285714285
4.0,2.0,2.250817721307084,0.39285714285714285
4.0,3.0,2.110674754461754,0.39285714285714285
4.0,4.0,1.9244929444500949,0.39285714285714285
4.0,5.0,1.7135330764293337,0.39285714285714285
4.0,6.0,1.512425900339224,0.39285714285714285
4.0,7.0,1.331616413412675,0.39285714285714285
4.0,8.0,1.189193978513138,0.39285714285714285
4.0,9.0,1.06340500680684,0.39285714285714285
4.0,10.0,0.9647471127327241,0.5357142857142857
4.0,11.0,0.8962983470824561,0.6071428571428571
4.0,12.0,0.8704351719316223,0.6071428571428571
4.0,13.0,0.8846982969492868,0.6071428571428571
4.0,14.0,0.9320366747568947,0.6071428571428571
4.0,15.0,0.9856379593704084,0.6071428571428571
4.0,16.0,1.0467175324879443,0.6071428571428571
4.0,17.0,1.1083831485221693,0.6071428571428571
4.0,18.0,1.1381649330182524,0.6071428571428571
4.0,19.0,1.1192009082001255,0.6071428571428571
4.0,20.0,1.098233689588763,0.6071428571428571
4.0,21.0,1.0654303558823301,0.6071428571428571
4.0,22.0,1.0455667720142032,0.6071428571428571
4.0,23.0,1.0187208782904038,0.6071428571428571
4.0,24.0,0.9959437658544086,0.6071428571428571
4.0,25.0,0.962414865608982,0.6071428571428571
4.0,26.0,0.9384390044831714,0.6071428571428571
4.0,27.0,0.9090017619838009,0.6071428571428571
4.0,28.0,0.8873523631548956,0.6071428571428571
4.0,29.0,0.8785426107330455,0.6071428571428571
4.0,30.0,0.8766152078976959,0.6071428571428571
4.0,31.0,0.878214972530948,0.6071428571428571
4.0,32.0,0.8807746738625292,0.6071428571428571
4.0,33.0,0.8838846526778179,0.6071428571428571
4.0,34.0,0.8851355058715057,0.6071428571428571
4.0,35.0,0.8860199070528442,0.6071428571428571
4.0,36.0,0.8845587009285047,0.6071428571428571
4.0,37.0,0.8815469801530839,0.6071428571428571
4.0,38.0,0.879263465119349,0.6071428571428571
