Cross iteration,Iteration,Cost,Accuracy
6.0,59.0,1.0194591162317714,0.5
6.0,60.0,1.020248925661092,0.52
6.0,61.0,1.024111455941631,0.5
6.0,62.0,1.0262733217604127,0.5
6.0,63.0,1.0293741598940265,0.52
6.0,64.0,1.0299756527854347,0.52
6.0,65.0,1.0274110942936878,0.5
6.0,66.0,1.0222581473089893,0.5
6.0,67.0,1.0172478944493883,0.48
6.0,68.0,1.0133364731470103,0.48
6.0,69.0,1.0130170347094334,0.44
6.0,70.0,1.0142926341185299,0.44
6.0,71.0,1.0153833225208484,0.42
6.0,72.0,1.0160147375534183,0.4
6.0,73.0,1.0197484609811915,0.42
6.0,74.0,1.0224956395476723,0.42
6.0,75.0,1.0233945422515653,0.42
6.0,76.0,1.0224780184421738,0.42
6.0,77.0,1.0181937514573958,0.42
6.0,78.0,1.0145928373309527,0.42
6.0,79.0,1.0135559066903974,0.42
6.0,80.0,1.0118178673680862,0.44
6.0,81.0,1.0102314452104288,0.42
6.0,82.0,1.009035257677995,0.44
6.0,83.0,1.0080875985663038,0.44
6.0,84.0,1.0081457828117195,0.44
6.0,85.0,1.0073292439171695,0.44
6.0,86.0,1.006430674931862,0.44
6.0,87.0,1.006006097215576,0.44
6.0,88.0,1.00559795404211,0.44
6.0,89.0,1.0064701679211359,0.44
6.0,90.0,1.0072909363416533,0.46
6.0,91.0,1.0060604650420146,0.46
6.0,92.0,1.0057977679940246,0.46
6.0,93.0,1.0053203200051504,0.46
6.0,94.0,1.0052169736831973,0.46
6.0,95.0,1.0059827003666084,0.46
6.0,96.0,1.0087826065692314,0.44
6.0,97.0,1.0118043941356532,0.48
6.0,98.0,1.0159151015963073,0.5
6.0,99.0,1.019366553429687,0.52
6.0,100.0,1.0253702462122278,0.52
7.0,1.0,1.0323064513029467,0.52
7.0,2.0,1.0323814853989584,0.48
7.0,3.0,1.0326376382772005,0.48
7.0,4.0,1.0332845412377205,0.48
7.0,5.0,1.0339668667956323,0.48
7.0,6.0,1.0342585817506287,0.48
7.0,7.0,1.0342630598284706,0.5
7.0,8.0,1.0349853728762068,0.48
7.0,9.0,1.0348991216967096,0.48
7.0,10.0,1.034646608815252,0.5
7.0,11.0,1.0339953172297578,0.48
7.0,12.0,1.033560630291017,0.48
7.0,13.0,1.0336895406360866,0.48
7.0,14.0,1.0341273445752033,0.52
7.0,15.0,1.034971977790854,0.6
7.0,16.0,1.0371125751497021,0.62
7.0,17.0,1.04014936919392,0.64
7.0,18.0,1.0432216027599555,0.64
7.0,19.0,1.043955522605277,0.64
7.0,20.0,1.0468484739407067,0.64
7.0,21.0,1.0491381628907936,0.64
7.0,22.0,1.0523937502760936,0.66
7.0,23.0,1.0518334092833845,0.66
7.0,24.0,1.0504851539978506,0.66
7.0,25.0,1.0494885318944076,0.66
7.0,26.0,1.049620923150358,0.66
7.0,27.0,1.0477215038872372,0.66
7.0,28.0,1.0467180632741577,0.66
7.0,29.0,1.044011352067424,0.64
7.0,30.0,1.041257142839026,0.64
7.0,31.0,1.040638432772063,0.64
7.0,32.0,1.0433370685719277,0.64
7.0,33.0,1.0461904812566574,0.62
7.0,34.0,1.0471861426804865,0.64
7.0,35.0,1.044756022304764,0.64
7.0,36.0,1.0409357840689508,0.64
7.0,37.0,1.0387372062228586,0.64
7.0,38.0,1.036824090810398,0.64
7.0,39.0,1.0316195122198377,0.58
