Cross iteration,Iteration,Cost,Accuracy
4.0,73.0,0.4834510163491007,0.51
4.0,74.0,0.47385377173154125,0.51
4.0,75.0,0.46761851846576347,0.51
4.0,76.0,0.46530693483390745,0.5
4.0,77.0,0.46351854595597386,0.5
4.0,78.0,0.46292836585532937,0.5
4.0,79.0,0.46466994111478965,0.5
4.0,80.0,0.46548461137551833,0.5
4.0,81.0,0.4672228999884464,0.5
4.0,82.0,0.4688406352097055,0.5
4.0,83.0,0.47131616002066956,0.5
4.0,84.0,0.47547712789048796,0.51
4.0,85.0,0.48219787722832175,0.53
4.0,86.0,0.4885430817570429,0.53
4.0,87.0,0.4935574512986003,0.53
4.0,88.0,0.49443753083238484,0.53
4.0,89.0,0.4963994744209086,0.53
4.0,90.0,0.4964239783600702,0.53
4.0,91.0,0.4941004013199762,0.53
4.0,92.0,0.4935288749804225,0.53
4.0,93.0,0.4912906076302501,0.52
4.0,94.0,0.48601048764753774,0.51
4.0,95.0,0.47796674109816456,0.5
4.0,96.0,0.4714190297737958,0.49
4.0,97.0,0.46678372978085053,0.49
4.0,98.0,0.4643418498350431,0.49
4.0,99.0,0.46387569527464806,0.49
4.0,100.0,0.46532098454609827,0.49
5.0,1.0,0.6831824226047275,0.29
5.0,2.0,0.6634556018701391,0.31
5.0,3.0,0.6355875185568458,0.32
5.0,4.0,0.6149170153273618,0.34
5.0,5.0,0.5903805392257742,0.34
5.0,6.0,0.5650997159473232,0.35
5.0,7.0,0.5452886111988615,0.36
5.0,8.0,0.5304073379713492,0.37
5.0,9.0,0.5150935884354557,0.39
5.0,10.0,0.5070820866978563,0.39
5.0,11.0,0.5013624088568845,0.39
5.0,12.0,0.49333373444325634,0.39
5.0,13.0,0.48583786464906964,0.39
5.0,14.0,0.47861860937834555,0.39
5.0,15.0,0.475157894271535,0.39
5.0,16.0,0.470554246356674,0.4
5.0,17.0,0.46717077818591646,0.41
5.0,18.0,0.46349392915620946,0.43
5.0,19.0,0.46203029799090317,0.44
5.0,20.0,0.4607859481484281,0.45
5.0,21.0,0.4595554666498301,0.45
5.0,22.0,0.45876304832816445,0.46
5.0,23.0,0.4580409723827994,0.46
5.0,24.0,0.45850164883142464,0.44
5.0,25.0,0.4592826820169612,0.44
5.0,26.0,0.46107043595278024,0.43
5.0,27.0,0.46422854236997174,0.41
5.0,28.0,0.4669638022579625,0.41
5.0,29.0,0.4680269385634201,0.41
5.0,30.0,0.4714256937607795,0.39
5.0,31.0,0.4751306458317351,0.39
5.0,32.0,0.4765987396666422,0.39
5.0,33.0,0.47817783933861413,0.39
5.0,34.0,0.4789823525783394,0.41
5.0,35.0,0.4764548249268185,0.41
5.0,36.0,0.47530976272191927,0.41
5.0,37.0,0.4738886878944542,0.42
5.0,38.0,0.4734516986233937,0.43
5.0,39.0,0.4732383667083119,0.43
5.0,40.0,0.4713950589613091,0.44
5.0,41.0,0.4702252722324404,0.44
5.0,42.0,0.4672460519701526,0.44
5.0,43.0,0.4655188205381177,0.44
5.0,44.0,0.4626042557166684,0.44
5.0,45.0,0.4621607108917226,0.44
5.0,46.0,0.461495817484358,0.44
5.0,47.0,0.4617833413348304,0.44
5.0,48.0,0.4629829606686849,0.45
5.0,49.0,0.4646170240291646,0.46
5.0,50.0,0.46517242280778764,0.46
5.0,51.0,0.46588834089243697,0.46
5.0,52.0,0.4678195970458314,0.47
5.0,53.0,0.4722041994759149,0.47
5.0,54.0,0.47788885498123346,0.47
5.0,55.0,0.48191302108160783,0.47
5.0,56.0,0.48491051721569056,0.47
5.0,57.0,0.48644129142801285,0.47
5.0,58.0,0.48749294001767324,0.46
5.0,59.0,0.48676793429113563,0.46
5.0,60.0,0.4830545990068618,0.46
5.0,61.0,0.4807611698829075,0.46
5.0,62.0,0.47823312125778855,0.46
5.0,63.0,0.47773151214588766,0.45
5.0,64.0,0.4774561544978729,0.45
5.0,65.0,0.4788067380821141,0.43
5.0,66.0,0.4822193852598447,0.43
5.0,67.0,0.4829136100894664,0.43
5.0,68.0,0.48124758081752333,0.43
5.0,69.0,0.4801732936257646,0.44
5.0,70.0,0.4792679911343296,0.44
5.0,71.0,0.4776561521752809,0.45
5.0,72.0,0.47741156389556433,0.45
5.0,73.0,0.4764413708349479,0.45
5.0,74.0,0.47458021912176185,0.45
5.0,75.0,0.4740472486975054,0.45
5.0,76.0,0.47184239095730574,0.45
5.0,77.0,0.46994618138199057,0.45
5.0,78.0,0.4670053428050031,0.46
5.0,79.0,0.4659108467079699,0.46
5.0,80.0,0.4651152904775604,0.46
5.0,81.0,0.4641084041250921,0.46
5.0,82.0,0.4638886948061272,0.46
5.0,83.0,0.46420586002788267,0.46
5.0,84.0,0.46289004349067553,0.46
5.0,85.0,0.46287191625719665,0.46
5.0,86.0,0.46216915512525597,0.46
5.0,87.0,0.4610871913026942,0.46
5.0,88.0,0.4593732744303048,0.46
5.0,89.0,0.4590523140269235,0.46
5.0,90.0,0.45809505545783047,0.46
5.0,91.0,0.45799720922352394,0.46
5.0,92.0,0.4578402578819923,0.46
5.0,93.0,0.4575854568682225,0.46
5.0,94.0,0.45735790376409285,0.46
5.0,95.0,0.4572528204992992,0.46
5.0,96.0,0.4551484141631673,0.45
5.0,97.0,0.4531365498348294,0.45
5.0,98.0,0.45112148355940035,0.45
5.0,99.0,0.44947140298003957,0.45
5.0,100.0,0.44796101057513255,0.45
6.0,1.0,0.6852874957001428,0.22
6.0,2.0,0.66901092820881,0.22
6.0,3.0,0.6415967299103652,0.22
6.0,4.0,0.6055027618572278,0.25
6.0,5.0,0.5703752660684334,0.28
6.0,6.0,0.5331814048969898,0.29
6.0,7.0,0.501841432175049,0.32
6.0,8.0,0.4804836978195289,0.34
6.0,9.0,0.4670924598522371,0.35
6.0,10.0,0.462849080367388,0.35
6.0,11.0,0.46723529107553297,0.35
6.0,12.0,0.4763152066296663,0.4
6.0,13.0,0.4864237422773482,0.4
6.0,14.0,0.49508072098007255,0.4
6.0,15.0,0.5027374840507405,0.4
6.0,16.0,0.5111146160867853,0.41
6.0,17.0,0.5192418212169145,0.41
6.0,18.0,0.5238225339223637,0.41
6.0,19.0,0.5298102158368074,0.41
6.0,20.0,0.5284074867433342,0.41
6.0,21.0,0.5219096505498504,0.4
6.0,22.0,0.5131529898650367,0.4
6.0,23.0,0.5042107753037752,0.4
6.0,24.0,0.499290743003588,0.4
6.0,25.0,0.4902880332518618,0.4
6.0,26.0,0.47961126589654174,0.39
6.0,27.0,0.47213849530674046,0.39
6.0,28.0,0.4662641027790058,0.39
6.0,29.0,0.46352231638547026,0.39
6.0,30.0,0.4640034447806985,0.39
6.0,31.0,0.46639271191824355,0.36
6.0,32.0,0.4721352760249857,0.34
6.0,33.0,0.4777974944996908,0.32
6.0,34.0,0.4816166928717217,0.32
6.0,35.0,0.4841847118384589,0.32
6.0,36.0,0.4850681186997412,0.32
6.0,37.0,0.4841511364208152,0.34
6.0,38.0,0.4826524335435579,0.34
6.0,39.0,0.47892330962576923,0.34
6.0,40.0,0.4747284446940789,0.34
6.0,41.0,0.4709925176999885,0.34
6.0,42.0,0.46886936105619365,0.34
6.0,43.0,0.46895561720430745,0.34
6.0,44.0,0.4685907614034476,0.34
6.0,45.0,0.46712763626330234,0.34
6.0,46.0,0.46522685130750296,0.34
6.0,47.0,0.4622914539878969,0.34
6.0,48.0,0.4608949939641033,0.34
6.0,49.0,0.4589658234859792,0.34
6.0,50.0,0.45798961699747964,0.34
6.0,51.0,0.4573502892646018,0.35
6.0,52.0,0.4564083158575528,0.36
6.0,53.0,0.4558945966234783,0.36
6.0,54.0,0.455469318785289,0.36
6.0,55.0,0.45520458761441,0.36
6.0,56.0,0.4565210900192277,0.37
6.0,57.0,0.45762500880446555,0.37
6.0,58.0,0.45952372840205785,0.38
6.0,59.0,0.4613224132964798,0.38
6.0,60.0,0.4631722166863203,0.38
6.0,61.0,0.46506501071231204,0.38
6.0,62.0,0.4658250417150531,0.38
6.0,63.0,0.46607117180413443,0.38
6.0,64.0,0.4659370400273097,0.38
6.0,65.0,0.4659000922031813,0.38
6.0,66.0,0.4671404034387402,0.38
6.0,67.0,0.4656885526359123,0.38
6.0,68.0,0.46356810379588753,0.38
6.0,69.0,0.46253763207493553,0.38
6.0,70.0,0.4615982654916784,0.38
6.0,71.0,0.4606746506090999,0.38
6.0,72.0,0.4591811100673728,0.38
6.0,73.0,0.459058962220401,0.37
6.0,74.0,0.4603176756257615,0.36
6.0,75.0,0.462472349225972,0.34
6.0,76.0,0.4653517422962008,0.34
6.0,77.0,0.46770929011496765,0.34
6.0,78.0,0.47022972979221095,0.34
6.0,79.0,0.47139471301898134,0.34
6.0,80.0,0.47345565454429794,0.34
6.0,81.0,0.47418041467179484,0.34
6.0,82.0,0.475213556005042,0.35
6.0,83.0,0.4762445663260309,0.35
6.0,84.0,0.4773832380748179,0.35
6.0,85.0,0.4768262449502373,0.35
6.0,86.0,0.47671973778035415,0.36
6.0,87.0,0.4757547262504395,0.36
6.0,88.0,0.47551409665403516,0.36
6.0,89.0,0.47526648757435824,0.36
6.0,90.0,0.4750174299492727,0.36
6.0,91.0,0.4754631567195114,0.35
6.0,92.0,0.4757159449942972,0.35
6.0,93.0,0.4761504954719547,0.36
6.0,94.0,0.47643691981874575,0.36
6.0,95.0,0.4772894449029548,0.36
6.0,96.0,0.47937244487718883,0.36
6.0,97.0,0.48156281597860306,0.35
6.0,98.0,0.48381055827110336,0.35
6.0,99.0,0.486794061945142,0.35
6.0,100.0,0.4876941544074836,0.35
7.0,1.0,0.6902420477568771,0.25
7.0,2.0,0.6813083434758063,0.25
7.0,3.0,0.6573433336283796,0.26
7.0,4.0,0.6234368168823261,0.27
7.0,5.0,0.5911226883055051,0.28
7.0,6.0,0.567888991102542,0.28
7.0,7.0,0.5442408934636913,0.3
7.0,8.0,0.518263787033148,0.3
7.0,9.0,0.4949582985590401,0.32
7.0,10.0,0.4762487388001947,0.32
7.0,11.0,0.46397645162142814,0.32
7.0,12.0,0.4584454246669543,0.32
7.0,13.0,0.45570993487078004,0.33
7.0,14.0,0.45440370936586155,0.36
7.0,15.0,0.4545873117987799,0.39
7.0,16.0,0.4556181065428157,0.39
7.0,17.0,0.45671229618691,0.4
7.0,18.0,0.4577079592688417,0.39
7.0,19.0,0.4594769544998425,0.39
7.0,20.0,0.4620519095640842,0.38
7.0,21.0,0.4649099098676833,0.38
7.0,22.0,0.4676918379831155,0.39
7.0,23.0,0.4706838371731314,0.4
7.0,24.0,0.4742372571877597,0.4
7.0,25.0,0.4770041541153395,0.4
7.0,26.0,0.48001879449594104,0.4
7.0,27.0,0.4814558165681103,0.4
7.0,28.0,0.47996070582394446,0.39
7.0,29.0,0.4775976950031866,0.39
7.0,30.0,0.47584027577301086,0.39
7.0,31.0,0.47320736893433973,0.39
7.0,32.0,0.4714282028632278,0.38
7.0,33.0,0.47048004248793024,0.38
7.0,34.0,0.4701949194502781,0.38
7.0,35.0,0.4691682496451922,0.38
7.0,36.0,0.46701249751813007,0.38
7.0,37.0,0.464921858754214,0.37
7.0,38.0,0.4628786895527205,0.35
7.0,39.0,0.46171347594620255,0.35
7.0,40.0,0.4613381716641137,0.35
7.0,41.0,0.4610095412872399,0.35
7.0,42.0,0.460731279660085,0.34
7.0,43.0,0.46183631588569557,0.33
7.0,44.0,0.46387939105307685,0.32
7.0,45.0,0.46556233375101946,0.32
7.0,46.0,0.4672109235180014,0.32
7.0,47.0,0.467357422068956,0.32
7.0,48.0,0.4678080642705827,0.33
7.0,49.0,0.46874654640194935,0.33
7.0,50.0,0.46868148285284367,0.35
7.0,51.0,0.4691720990286088,0.35
7.0,52.0,0.4701517332324779,0.36
7.0,53.0,0.4722090358400592,0.36
7.0,54.0,0.4733099314081032,0.37
7.0,55.0,0.4730249332720354,0.38
7.0,56.0,0.473236478782913,0.38
7.0,57.0,0.4740430147819537,0.38
7.0,58.0,0.475167978549708,0.38
7.0,59.0,0.47564584041697594,0.38
7.0,60.0,0.47599648625957125,0.37
7.0,61.0,0.475055480697491,0.36
7.0,62.0,0.47392252287276837,0.36
7.0,63.0,0.47282238226045215,0.35
7.0,64.0,0.4728140450604228,0.35
